trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
10,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
11,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
12,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
13,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
14,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
15,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
16,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
17,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
18,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
19,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
20,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
21,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
22,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
23,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
24,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
25,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
26,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
27,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
28,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
29,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
30,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
31,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
32,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
33,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
34,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
35,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
36,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
37,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
38,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
39,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
40,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
41,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
42,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
43,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
44,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
45,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
46,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
47,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
48,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
49,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
50,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
51,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
52,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
53,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
54,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
55,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
56,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
57,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
58,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
59,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
60,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
61,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
62,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
63,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
64,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
65,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
66,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
67,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
68,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
69,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
70,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
71,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
72,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
73,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
74,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
75,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
76,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
77,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
78,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
79,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
80,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
81,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
82,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
83,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
84,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
85,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
86,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
87,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
88,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
89,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
90,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
91,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
92,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",5.96046,1,96,7,0,7,0,0,0,0,0,6,6,1,1,0,0,"True"
93,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
94,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
95,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
96,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
97,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",3.05176,1,96,4,0,4,0,0,0,0,0,3,3,1,1,0,0,"True"
98,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",11.6415,1,96,10,0,10,0,0,0,0,0,8,8,2,2,0,0,"True"
99,"[96]ADcQocuteyNcJcRbGpccDHcNdsScQNcNHOwAGcyeqKFficCdcSzrwbgwtrKmwctljScmxvjcRGRiwIrSIpymScEMJdBPccre",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True"
