trial_number,genome,merit,accuracy,genome_length,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3,did_repro
20,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
21,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
22,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
23,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
24,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
25,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
26,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
27,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
28,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
29,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
30,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
31,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
32,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
33,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
34,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
35,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
36,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
37,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
38,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
39,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
40,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
41,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
42,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
43,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
44,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
45,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
46,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
47,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
48,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
49,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
50,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
51,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
52,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
53,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
54,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
55,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
56,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
57,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
58,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
59,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
60,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
61,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
62,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
63,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
64,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
65,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
66,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
67,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
68,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
69,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
70,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
71,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
72,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
73,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
74,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
75,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
76,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
77,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
78,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
79,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
80,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
81,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
82,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
83,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
84,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
85,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
86,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
87,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
88,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
89,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
90,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
91,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
92,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",14.5519,0.923077,96,13,0,12,1,0,0,0,0,9,9,1,1,3,2,"True"
93,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
94,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
95,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
96,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",69.3889,0.95,96,20,0,19,1,0,0,0,0,13,13,2,2,5,4,"True"
97,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",55.5112,0.947368,96,19,0,18,1,0,0,0,0,13,13,1,1,5,4,"True"
98,"[96]ADcQoOudeaNcJcRbGpcAGHcNdGScQNcNHwfGcyeqKSsicCdcSRLwbcwtGgmScIswjKMmreQjcRGRiwISIfyLScEmsFBPccrj",35.5271,0.941176,96,17,0,16,1,0,0,0,0,12,12,2,2,3,2,"True"
